episode,episode_length,epsilon,timestamp,total_reward
9518,89,0.3860271430632683,2026-01-14T19:56:12.459372,0.0
9519,71,0.38598854034896196,2026-01-14T19:56:12.460371,0.0
9520,64,0.38594994149492706,2026-01-14T19:56:12.460371,0.0
9521,80,0.3859113465007776,2026-01-14T19:56:12.461372,0.0
9522,33,0.3858727553661275,2026-01-14T19:56:12.461372,0.0
9523,100,0.38583416809059085,2026-01-14T19:56:12.462371,0.0
9524,100,0.3857955846737818,2026-01-14T19:56:12.463878,0.0
9525,11,0.3857570051153144,2026-01-14T19:56:12.463878,0.0
9526,26,0.3857184294148029,2026-01-14T19:56:12.463878,0.0
9527,80,0.3856798575718614,2026-01-14T19:56:12.464884,0.0
9528,100,0.3856412895861042,2026-01-14T19:56:12.465886,0.0
9529,9,0.38560272545714563,2026-01-14T19:56:12.465886,0.0
9530,82,0.3855641651845999,2026-01-14T19:56:12.466887,0.0
9531,68,0.38552560876808145,2026-01-14T19:56:12.466887,0.0
9532,96,0.38548705620720464,2026-01-14T19:56:12.467887,0.0
9533,51,0.38544850750158394,2026-01-14T19:56:12.468891,0.0
9534,100,0.38540996265083377,2026-01-14T19:56:12.469892,0.0
9535,42,0.38537142165456867,2026-01-14T19:56:12.469892,0.0
9536,9,0.3853328845124032,2026-01-14T19:56:12.469892,0.0
9537,32,0.385294351223952,2026-01-14T19:56:12.469892,0.0
9538,35,0.3852558217888296,2026-01-14T19:56:12.470883,0.0
9539,100,0.38521729620665074,2026-01-14T19:56:12.471747,0.0
9540,32,0.3851787744770301,2026-01-14T19:56:12.471747,0.0
9541,71,0.3851402565995824,2026-01-14T19:56:12.472760,0.0
9542,17,0.38510174257392243,2026-01-14T19:56:12.473402,0.0
9543,51,0.38506323239966506,2026-01-14T19:56:12.473402,0.0
9544,19,0.3850247260764251,2026-01-14T19:56:12.473402,0.0
9545,26,0.38498622360381746,2026-01-14T19:56:12.473402,0.0
9546,75,0.3849477249814571,2026-01-14T19:56:12.474405,0.0
9547,76,0.38490923020895895,2026-01-14T19:56:12.475418,0.0
9548,16,0.38487073928593807,2026-01-14T19:56:12.475418,0.0
9549,49,0.38483225221200945,2026-01-14T19:56:12.475418,0.0
9550,14,0.38479376898678824,2026-01-14T19:56:12.476413,0.0
9551,20,0.3847552896098896,2026-01-14T19:56:12.476413,0.0
9552,63,0.3847168140809286,2026-01-14T19:56:12.476413,0.0
9553,72,0.38467834239952053,2026-01-14T19:56:12.477823,0.0
9554,56,0.3846398745652806,2026-01-14T19:56:12.478406,0.0
9555,62,0.38460141057782404,2026-01-14T19:56:12.478406,0.0
9556,95,0.38456295043676625,2026-01-14T19:56:12.479405,0.0
9557,81,0.3845244941417226,2026-01-14T19:56:12.480405,0.0
9558,100,0.3844860416923084,2026-01-14T19:56:12.481405,0.0
9559,35,0.38444759308813914,2026-01-14T19:56:12.481405,0.0
9560,100,0.38440914832883033,2026-01-14T19:56:12.482404,0.0
9561,75,0.3843707074139974,2026-01-14T19:56:12.483405,0.0
9562,21,0.384332270343256,2026-01-14T19:56:12.483405,0.0
9563,27,0.38429383711622167,2026-01-14T19:56:12.483405,0.0
9564,100,0.38425540773251005,2026-01-14T19:56:12.484405,0.0
9565,61,0.3842169821917368,2026-01-14T19:56:12.485404,0.0
9566,29,0.3841785604935176,2026-01-14T19:56:12.485404,0.0
9567,50,0.38414014263746826,2026-01-14T19:56:12.486405,0.0
9568,27,0.3841017286232045,2026-01-14T19:56:12.486405,0.0
9569,79,0.3840633184503422,2026-01-14T19:56:12.486405,0.0
9570,78,0.38402491211849715,2026-01-14T19:56:12.487907,0.0
9571,100,0.3839865096272853,2026-01-14T19:56:12.488910,0.0
9572,100,0.3839481109763226,2026-01-14T19:56:12.489910,0.0
9573,51,0.38390971616522496,2026-01-14T19:56:12.489910,0.0
9574,80,0.38387132519360845,2026-01-14T19:56:12.490910,0.0
9575,100,0.3838329380610891,2026-01-14T19:56:12.491910,0.0
9576,25,0.38379455476728297,2026-01-14T19:56:12.492464,0.0
9577,18,0.3837561753118062,2026-01-14T19:56:12.492464,0.0
9578,100,0.38371779969427505,2026-01-14T19:56:12.493467,0.0
9579,96,0.38367942791430565,2026-01-14T19:56:12.494994,0.0
9580,19,0.3836410599715142,2026-01-14T19:56:12.495634,0.0
9581,58,0.38360269586551704,2026-01-14T19:56:12.496180,0.0
9582,17,0.3835643355959305,2026-01-14T19:56:12.496180,0.0
9583,13,0.3835259791623709,2026-01-14T19:56:12.496697,0.0
9584,100,0.3834876265644547,2026-01-14T19:56:12.497218,0.0
9585,47,0.3834492778017982,2026-01-14T19:56:12.497765,0.0
9586,22,0.38341093287401806,2026-01-14T19:56:12.498306,0.0
9587,29,0.3833725917807307,2026-01-14T19:56:12.498306,0.0
9588,15,0.3833342545215526,2026-01-14T19:56:12.498306,0.0
9589,48,0.38329592109610044,2026-01-14T19:56:12.498844,0.0
9590,79,0.38325759150399086,2026-01-14T19:56:12.499948,0.0
9591,33,0.38321926574484044,2026-01-14T19:56:12.499948,0.0
9592,49,0.38318094381826595,2026-01-14T19:56:12.500501,0.0
9593,16,0.38314262572388413,2026-01-14T19:56:12.501043,0.0
9594,38,0.38310431146131174,2026-01-14T19:56:12.501574,0.0
9595,41,0.38306600103016564,2026-01-14T19:56:12.502112,0.0
9596,61,0.3830276944300626,2026-01-14T19:56:12.502660,0.0
9597,70,0.3829893916606196,2026-01-14T19:56:12.503208,0.0
9598,79,0.38295109272145356,2026-01-14T19:56:12.504294,0.0
9599,100,0.3829127976121814,2026-01-14T19:56:12.504832,0.0
9600,100,0.38287450633242015,2026-01-14T19:56:12.505932,0.0
9601,100,0.3828362188817869,2026-01-14T19:56:12.507037,0.0
9602,30,0.38279793525989875,2026-01-14T19:56:12.507037,0.0
9603,67,0.38275965546637275,2026-01-14T19:56:12.507587,0.0
9604,38,0.38272137950082613,2026-01-14T19:56:12.507587,0.0
9605,17,0.38268310736287603,2026-01-14T19:56:12.507587,0.0
9606,17,0.38264483905213975,2026-01-14T19:56:12.508600,0.0
9607,100,0.38260657456823455,2026-01-14T19:56:12.510036,0.0
9608,35,0.3825683139107777,2026-01-14T19:56:12.511041,0.0
9609,41,0.38253005707938664,2026-01-14T19:56:12.511041,0.0
9610,57,0.3824918040736787,2026-01-14T19:56:12.512047,0.0
9611,25,0.3824535548932714,2026-01-14T19:56:12.512047,0.0
9612,14,0.3824153095377821,2026-01-14T19:56:12.512047,0.0
9613,100,0.3823770680068283,2026-01-14T19:56:12.512047,0.0
9614,23,0.38233883030002763,2026-01-14T19:56:12.513558,0.0
9615,100,0.38230059641699765,2026-01-14T19:56:12.514830,0.0
9616,25,0.38226236635735594,2026-01-14T19:56:12.514830,0.0
9617,86,0.3822241401207202,2026-01-14T19:56:12.515893,0.0
9618,100,0.3821859177067081,2026-01-14T19:56:12.516962,0.0
9619,37,0.38214769911493746,2026-01-14T19:56:12.517482,0.0
9620,64,0.38210948434502595,2026-01-14T19:56:12.517999,0.0
9621,35,0.38207127339659147,2026-01-14T19:56:12.518529,0.0
9622,50,0.3820330662692518,2026-01-14T19:56:12.519064,0.0
9623,39,0.3819948629626249,2026-01-14T19:56:12.519588,0.0
9624,61,0.3819566634763287,2026-01-14T19:56:12.520149,0.0
9625,100,0.38191846780998107,2026-01-14T19:56:12.521239,0.0
9626,40,0.38188027596320007,2026-01-14T19:56:12.521239,0.0
9627,34,0.38184208793560376,2026-01-14T19:56:12.521772,0.0
9628,44,0.3818039037268102,2026-01-14T19:56:12.522305,0.0
9629,100,0.38176572333643755,2026-01-14T19:56:12.523404,0.0
9630,40,0.3817275467641039,2026-01-14T19:56:12.523404,0.0
9631,24,0.38168937400942754,2026-01-14T19:56:12.523936,0.0
9632,25,0.3816512050720266,2026-01-14T19:56:12.524523,0.0
9633,91,0.3816130399515194,2026-01-14T19:56:12.525042,0.0
9634,58,0.38157487864752426,2026-01-14T19:56:12.525637,0.0
9635,47,0.38153672115965953,2026-01-14T19:56:12.526198,0.0
9636,54,0.38149856748754357,2026-01-14T19:56:12.526747,0.0
9637,14,0.3814604176307948,2026-01-14T19:56:12.526747,0.0
9638,40,0.38142227158903175,2026-01-14T19:56:12.527296,0.0
9639,74,0.3813841293618728,2026-01-14T19:56:12.527843,0.0
9640,24,0.3813459909489366,2026-01-14T19:56:12.528393,0.0
9641,27,0.3813078563498417,2026-01-14T19:56:12.528393,0.0
9642,59,0.38126972556420674,2026-01-14T19:56:12.528393,0.0
9643,15,0.38123159859165034,2026-01-14T19:56:12.529408,0.0
9644,33,0.38119347543179116,2026-01-14T19:56:12.529408,0.0
9645,53,0.381155356084248,2026-01-14T19:56:12.529408,0.0
9646,23,0.3811172405486396,2026-01-14T19:56:12.530407,0.0
9647,24,0.3810791288245847,2026-01-14T19:56:12.530407,0.0
9648,68,0.3810410209117023,2026-01-14T19:56:12.531407,0.0
9649,85,0.3810029168096111,2026-01-14T19:56:12.531407,0.0
9650,41,0.3809648165179302,2026-01-14T19:56:12.532407,0.0
9651,28,0.3809267200362784,2026-01-14T19:56:12.532407,0.0
9652,100,0.3808886273642748,2026-01-14T19:56:12.533399,0.0
9653,26,0.3808505385015384,2026-01-14T19:56:12.533399,0.0
9654,25,0.3808124534476882,2026-01-14T19:56:12.533399,0.0
9655,80,0.38077437220234345,2026-01-14T19:56:12.534916,0.0
9656,16,0.3807362947651232,2026-01-14T19:56:12.534916,0.0
9657,43,0.3806982211356467,2026-01-14T19:56:12.534916,0.0
9658,62,0.38066015131353315,2026-01-14T19:56:12.535931,0.0
9659,100,0.3806220852984018,2026-01-14T19:56:12.536930,0.0
9660,100,0.380584023089872,2026-01-14T19:56:12.537930,0.0
9661,16,0.380545964687563,2026-01-14T19:56:12.537930,0.0
9662,76,0.38050791009109425,2026-01-14T19:56:12.538930,0.0
9663,20,0.38046985930008514,2026-01-14T19:56:12.538930,0.0
9664,27,0.3804318123141551,2026-01-14T19:56:12.538930,0.0
9665,13,0.3803937691329237,2026-01-14T19:56:12.538930,0.0
9666,39,0.38035572975601045,2026-01-14T19:56:12.539678,0.0
9667,27,0.38031769418303485,2026-01-14T19:56:12.539678,0.0
9668,100,0.38027966241361655,2026-01-14T19:56:12.540695,0.0
9669,32,0.3802416344473752,2026-01-14T19:56:12.540695,0.0
9670,48,0.38020361028393046,2026-01-14T19:56:12.541693,0.0
9671,52,0.38016558992290206,2026-01-14T19:56:12.541693,0.0
9672,41,0.3801275733639098,2026-01-14T19:56:12.542693,0.0
9673,71,0.3800895606065734,2026-01-14T19:56:12.542693,0.0
9674,100,0.38005155165051274,2026-01-14T19:56:12.543694,0.0
9675,17,0.3800135464953477,2026-01-14T19:56:12.544695,0.0
9676,53,0.37997554514069815,2026-01-14T19:56:12.544695,0.0
9677,64,0.3799375475861841,2026-01-14T19:56:12.545694,0.0
9678,47,0.3798995538314255,2026-01-14T19:56:12.545694,0.0
9679,100,0.37986156387604236,2026-01-14T19:56:12.546694,0.0
9680,18,0.37982357771965475,2026-01-14T19:56:12.546694,0.0
9681,34,0.3797855953618828,2026-01-14T19:56:12.546694,0.0
9682,76,0.3797476168023466,2026-01-14T19:56:12.547693,0.0
9683,100,0.3797096420406664,2026-01-14T19:56:12.548693,0.0
9684,64,0.3796716710764623,2026-01-14T19:56:12.549705,0.0
9685,39,0.3796337039093547,2026-01-14T19:56:12.549705,0.0
9686,100,0.3795957405389638,2026-01-14T19:56:12.550705,0.0
9687,29,0.3795577809649099,2026-01-14T19:56:12.550705,0.0
9688,77,0.3795198251868134,2026-01-14T19:56:12.551705,0.0
9689,28,0.3794818732042947,2026-01-14T19:56:12.551705,0.0
9690,100,0.37944392501697427,2026-01-14T19:56:12.552705,0.0
9691,59,0.37940598062447256,2026-01-14T19:56:12.553705,0.0
9692,48,0.3793680400264101,2026-01-14T19:56:12.553705,0.0
9693,33,0.37933010322240746,2026-01-14T19:56:12.553705,0.0
9694,34,0.3792921702120852,2026-01-14T19:56:12.554706,0.0
9695,47,0.379254240995064,2026-01-14T19:56:12.554706,0.0
9696,26,0.37921631557096447,2026-01-14T19:56:12.554706,0.0
9697,95,0.3791783939394074,2026-01-14T19:56:12.555707,0.0
9698,87,0.37914047610001345,2026-01-14T19:56:12.556705,0.0
9699,32,0.37910256205240345,2026-01-14T19:56:12.556705,0.0
9700,87,0.3790646517961982,2026-01-14T19:56:12.557705,0.0
9701,31,0.3790267453310186,2026-01-14T19:56:12.557705,0.0
9702,27,0.3789888426564855,2026-01-14T19:56:12.558705,0.0
9703,74,0.3789509437722199,2026-01-14T19:56:12.558705,0.0
9704,100,0.37891304867784265,2026-01-14T19:56:12.559705,0.0
9705,43,0.3788751573729749,2026-01-14T19:56:12.560705,0.0
9706,100,0.3788372698572376,2026-01-14T19:56:12.561705,0.0
9707,27,0.3787993861302519,2026-01-14T19:56:12.561705,0.0
9708,23,0.37876150619163884,2026-01-14T19:56:12.561705,0.0
9709,40,0.37872363004101967,2026-01-14T19:56:12.561705,0.0
9710,58,0.37868575767801554,2026-01-14T19:56:12.562705,0.0
9711,58,0.3786478891022477,2026-01-14T19:56:12.562705,0.0
9712,40,0.3786100243133375,2026-01-14T19:56:12.563705,0.0
9713,22,0.3785721633109062,2026-01-14T19:56:12.563705,0.0
9714,57,0.3785343060945751,2026-01-14T19:56:12.563705,0.0
9715,60,0.37849645266396564,2026-01-14T19:56:12.564760,0.0
9716,77,0.37845860301869927,2026-01-14T19:56:12.565759,0.0
9717,53,0.3784207571583974,2026-01-14T19:56:12.565759,0.0
9718,88,0.37838291508268157,2026-01-14T19:56:12.566759,0.0
9719,100,0.3783450767911733,2026-01-14T19:56:12.567758,0.0
9720,85,0.37830724228349416,2026-01-14T19:56:12.568758,0.0
9721,17,0.3782694115592658,2026-01-14T19:56:12.568758,0.0
9722,36,0.37823158461810985,2026-01-14T19:56:12.569097,0.0
9723,93,0.37819376145964806,2026-01-14T19:56:12.569600,0.0
9724,48,0.3781559420835021,2026-01-14T19:56:12.570603,0.0
9725,26,0.37811812648929377,2026-01-14T19:56:12.570603,0.0
9726,9,0.3780803146766448,2026-01-14T19:56:12.570603,0.0
9727,61,0.3780425066451772,2026-01-14T19:56:12.571611,0.0
9728,26,0.37800470239451267,2026-01-14T19:56:12.571611,0.0
9729,54,0.37796690192427324,2026-01-14T19:56:12.571611,0.0
9730,34,0.3779291052340808,2026-01-14T19:56:12.572611,0.0
9731,100,0.3778913123235574,2026-01-14T19:56:12.572611,0.0
9732,25,0.377853523192325,2026-01-14T19:56:12.573610,0.0
9733,83,0.37781573784000577,2026-01-14T19:56:12.573610,0.0
9734,81,0.3777779562662218,2026-01-14T19:56:12.574603,0.0
9735,17,0.37774017847059516,2026-01-14T19:56:12.574603,0.0
9736,40,0.3777024044527481,2026-01-14T19:56:12.575610,0.0
9737,19,0.37766463421230284,2026-01-14T19:56:12.575610,0.0
9738,100,0.3776268677488816,2026-01-14T19:56:12.576610,0.0
9739,60,0.3775891050621067,2026-01-14T19:56:12.576610,0.0
9740,56,0.37755134615160046,2026-01-14T19:56:12.577610,0.0
9741,22,0.3775135910169853,2026-01-14T19:56:12.577610,0.0
9742,30,0.3774758396578836,2026-01-14T19:56:12.577610,0.0
9743,66,0.3774380920739178,2026-01-14T19:56:12.578610,0.0
9744,100,0.3774003482647104,2026-01-14T19:56:12.578610,0.0
9745,93,0.37736260822988393,2026-01-14T19:56:12.580121,0.0
9746,47,0.37732487196906095,2026-01-14T19:56:12.580121,0.0
9747,100,0.37728713948186404,2026-01-14T19:56:12.581135,0.0
9748,16,0.37724941076791585,2026-01-14T19:56:12.581135,0.0
9749,68,0.37721168582683906,2026-01-14T19:56:12.582135,0.0
9750,32,0.37717396465825637,2026-01-14T19:56:12.582135,0.0
9751,24,0.37713624726179057,2026-01-14T19:56:12.583135,0.0
9752,100,0.3770985336370644,2026-01-14T19:56:12.583135,0.0
9753,16,0.3770608237837007,2026-01-14T19:56:12.584128,0.0
9754,47,0.37702311770132235,2026-01-14T19:56:12.584128,0.0
9755,51,0.3769854153895522,2026-01-14T19:56:12.584128,0.0
9756,100,0.37694771684801326,2026-01-14T19:56:12.585876,0.0
9757,69,0.37691002207632845,2026-01-14T19:56:12.586494,0.0
9758,79,0.3768723310741208,2026-01-14T19:56:12.587497,0.0
9759,51,0.3768346438410134,2026-01-14T19:56:12.587497,0.0
9760,35,0.3767969603766293,2026-01-14T19:56:12.588497,0.0
9761,100,0.3767592806805916,2026-01-14T19:56:12.588497,0.0
9762,43,0.37672160475252353,2026-01-14T19:56:12.589497,0.0
9763,30,0.3766839325920483,2026-01-14T19:56:12.589497,0.0
9764,100,0.3766462641987891,2026-01-14T19:56:12.590497,0.0
9765,9,0.37660859957236925,2026-01-14T19:56:12.590497,0.0
9766,100,0.37657093871241204,2026-01-14T19:56:12.591497,0.0
9767,51,0.3765332816185408,2026-01-14T19:56:12.591497,0.0
9768,66,0.37649562829037897,2026-01-14T19:56:12.592497,0.0
9769,100,0.37645797872754994,2026-01-14T19:56:12.593497,0.0
9770,80,0.3764203329296772,2026-01-14T19:56:12.594497,0.0
9771,59,0.3763826908963842,2026-01-14T19:56:12.594497,0.0
9772,100,0.37634505262729456,2026-01-14T19:56:12.595497,0.0
9773,52,0.37630741812203183,2026-01-14T19:56:12.596497,0.0
9774,30,0.37626978738021966,2026-01-14T19:56:12.596497,0.0
9775,100,0.37623216040148166,2026-01-14T19:56:12.597497,0.0
9776,88,0.37619453718544155,2026-01-14T19:56:12.598497,0.0
9777,44,0.376156917731723,2026-01-14T19:56:12.598497,0.0
9778,100,0.3761193020399498,2026-01-14T19:56:12.599499,0.0
9779,32,0.3760816901097458,2026-01-14T19:56:12.599499,0.0
9780,33,0.3760440819407348,2026-01-14T19:56:12.599499,0.0
9781,17,0.37600647753254074,2026-01-14T19:56:12.599499,0.0
9782,76,0.3759688768847875,2026-01-14T19:56:12.601507,0.0
9783,77,0.375931279997099,2026-01-14T19:56:12.601507,0.0
9784,73,0.3758936868690993,2026-01-14T19:56:12.602501,0.0
9785,52,0.3758560975004124,2026-01-14T19:56:12.603501,0.0
9786,59,0.37581851189066234,2026-01-14T19:56:12.604519,0.0
9787,100,0.37578093003947327,2026-01-14T19:56:12.604519,0.0
9788,81,0.37574335194646935,2026-01-14T19:56:12.605508,0.0
9789,41,0.3757057776112747,2026-01-14T19:56:12.605508,0.0
9790,37,0.3756682070335136,2026-01-14T19:56:12.606506,0.0
9791,47,0.3756306402128103,2026-01-14T19:56:12.606506,0.0
9792,14,0.37559307714878903,2026-01-14T19:56:12.606506,0.0
9793,100,0.37555551784107416,2026-01-14T19:56:12.607506,0.0
9794,30,0.3755179622892901,2026-01-14T19:56:12.607506,0.0
9795,76,0.37548041049306113,2026-01-14T19:56:12.608506,0.0
9796,45,0.3754428624520118,2026-01-14T19:56:12.608506,0.0
9797,57,0.3754053181657666,2026-01-14T19:56:12.609506,0.0
9798,92,0.37536777763395,2026-01-14T19:56:12.610506,0.0
9799,21,0.3753302408561866,2026-01-14T19:56:12.610506,0.0
9800,49,0.375292707832101,2026-01-14T19:56:12.610506,0.0
9801,100,0.3752551785613178,2026-01-14T19:56:12.611506,0.0
9802,16,0.37521765304346166,2026-01-14T19:56:12.611506,0.0
9803,26,0.3751801312781573,2026-01-14T19:56:12.611506,0.0
9804,50,0.3751426132650295,2026-01-14T19:56:12.612506,0.0
9805,81,0.37510509900370304,2026-01-14T19:56:12.612506,0.0
9806,68,0.3750675884938027,2026-01-14T19:56:12.614010,0.0
9807,85,0.3750300817349533,2026-01-14T19:56:12.614010,0.0
9808,47,0.37499257872677977,2026-01-14T19:56:12.615024,0.0
9809,100,0.3749550794689071,2026-01-14T19:56:12.616021,0.0
9810,19,0.3749175839609602,2026-01-14T19:56:12.616590,0.0
9811,45,0.37488009220256413,2026-01-14T19:56:12.617094,0.0
9812,26,0.37484260419334386,2026-01-14T19:56:12.617660,0.0
9813,49,0.37480511993292454,2026-01-14T19:56:12.618273,0.0
9814,9,0.3747676394209312,2026-01-14T19:56:12.618273,0.0
9815,38,0.3747301626569891,2026-01-14T19:56:12.618886,0.0
9816,67,0.3746926896407234,2026-01-14T19:56:12.619425,0.0
9817,13,0.3746552203717593,2026-01-14T19:56:12.619425,0.0
9818,25,0.37461775484972215,2026-01-14T19:56:12.619425,0.0
9819,100,0.3745802930742372,2026-01-14T19:56:12.620480,0.0
9820,42,0.37454283504492974,2026-01-14T19:56:12.621007,0.0
9821,87,0.37450538076142526,2026-01-14T19:56:12.621534,0.0
9822,74,0.3744679302233491,2026-01-14T19:56:12.622675,0.0
9823,33,0.3744304834303268,2026-01-14T19:56:12.622675,0.0
9824,20,0.3743930403819838,2026-01-14T19:56:12.623297,0.0
9825,100,0.3743556010779456,2026-01-14T19:56:12.624324,0.0
9826,41,0.3743181655178378,2026-01-14T19:56:12.624836,0.0
9827,12,0.374280733701286,2026-01-14T19:56:12.624836,0.0
9828,14,0.37424330562791586,2026-01-14T19:56:12.625350,0.0
9829,9,0.37420588129735305,2026-01-14T19:56:12.625350,0.0
9830,14,0.3741684607092233,2026-01-14T19:56:12.625350,0.0
9831,66,0.37413104386315243,2026-01-14T19:56:12.626532,0.0
9832,100,0.3740936307587661,2026-01-14T19:56:12.627559,0.0
9833,26,0.3740562213956902,2026-01-14T19:56:12.627559,0.0
9834,59,0.3740188157735507,2026-01-14T19:56:12.628109,0.0
9835,47,0.3739814138919733,2026-01-14T19:56:12.628109,0.0
9836,26,0.3739440157505841,2026-01-14T19:56:12.629113,0.0
9837,33,0.37390662134900904,2026-01-14T19:56:12.629113,0.0
9838,31,0.37386923068687417,2026-01-14T19:56:12.629113,0.0
9839,96,0.37383184376380546,2026-01-14T19:56:12.630112,0.0
9840,28,0.3737944605794291,2026-01-14T19:56:12.630112,0.0
9841,29,0.3737570811333712,2026-01-14T19:56:12.631112,0.0
9842,45,0.37371970542525784,2026-01-14T19:56:12.631112,0.0
9843,100,0.3736823334547153,2026-01-14T19:56:12.632816,0.0
9844,27,0.3736449652213698,2026-01-14T19:56:12.632816,0.0
9845,26,0.37360760072484767,2026-01-14T19:56:12.632816,0.0
9846,100,0.3735702399647752,2026-01-14T19:56:12.633825,0.0
9847,99,0.3735328829407787,2026-01-14T19:56:12.634828,0.0
9848,34,0.3734955296524846,2026-01-14T19:56:12.635822,0.0
9849,68,0.37345818009951937,2026-01-14T19:56:12.635822,0.0
9850,10,0.3734208342815094,2026-01-14T19:56:12.635822,0.0
9851,21,0.37338349219808126,2026-01-14T19:56:12.636823,0.0
9852,53,0.37334615384886144,2026-01-14T19:56:12.636823,0.0
9853,90,0.37330881923347653,2026-01-14T19:56:12.637824,0.0
9854,100,0.37327148835155316,2026-01-14T19:56:12.638834,0.0
9855,11,0.373234161202718,2026-01-14T19:56:12.638834,0.0
9856,23,0.37319683778659773,2026-01-14T19:56:12.638834,0.0
9857,36,0.37315951810281905,2026-01-14T19:56:12.639821,0.0
9858,21,0.3731222021510088,2026-01-14T19:56:12.639821,0.0
9859,56,0.3730848899307937,2026-01-14T19:56:12.639821,0.0
9860,100,0.3730475814418006,2026-01-14T19:56:12.640828,0.0
9861,100,0.37301027668365644,2026-01-14T19:56:12.641828,0.0
